2021-11-06 20:28:12.172 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [coa_getAll]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.191 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [coa_ReadAll]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.209 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [CountGlAcctItems]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.226 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glc_Delete]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.243 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glc_Read]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.260 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glc_Remove]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.278 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glc_Update]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.295 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glc_Write]                (stored_procedure) ->                 [glc](table)
2021-11-06 20:28:12.320 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gl_get_tr_hld_detail]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.337 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gld_Delete]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.355 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gld_Read]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.372 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gld_Remove]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.390 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gld_Update]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.417 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gld_Write]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.435 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glg_get_accrual_data]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.452 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [purge_gle_set]                (stored_procedure) ->                 [gld](table)
2021-11-06 20:28:12.470 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [clear_ledger_worktables]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.487 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gldw_Delete]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.504 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gldw_Read]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.521 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gldw_Remove]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.539 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gldw_Update]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.555 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [gldw_Write]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.572 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glg_get_accrual_error_data]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.589 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [glg_get_accrual_working_data]                (stored_procedure) ->                 [gldw](table)
2021-11-06 20:28:12.606 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [CheckSectorAllocation]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.624 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_clsalloc_cancel_get_alloc_gles]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.643 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_clsalloc_cancel_get_orig_gl_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.661 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_clsalloc_cancel_get_orig_gles]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.681 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_clsalloc_get_gl_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.699 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_clsalloc_get_gles]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.716 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_clsalloc_validate_gl_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.734 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_get_accrual_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.753 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_get_accrual_data_pmv]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.776 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_get_secallocations]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.801 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_get_transaction_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.822 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_secalloc_cancel_get_alloc_gles]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.842 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_secalloc_cancel_get_orig_gl_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.867 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_secalloc_cancel_get_orig_gles]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.889 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_secalloc_get_gl_data]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.914 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [fa_secalloc_get_gles]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.939 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [get_gll_nav]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.965 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [get_gll_nav_acct_balances]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:12.987 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetAccrualOffsetData]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.011 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [getgenadjclsworkingdata]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.043 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetGLEAcctDateForClosing_sp]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.064 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [getglegll]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.083 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [getGleOnAcctBasisListForLedgerCancel]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.103 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [getgleunapprvd]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.125 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [getglg]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.147 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [getpmfrecententry]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.169 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetPrevReversalAccrualDate]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.199 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetPrevReversalAccrualDateNoCorrecting]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.219 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetSummaryPrevAccrualDate]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.239 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetTypePrevAccrualDate]                (stored_procedure) ->                 [gle](table)
2021-11-06 20:28:13.259 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [GetTypePrevAccrualDate2]                (stored_procedure) ->                 [gle](table)
